prompt_index,token_position,absolute_token_index,projection_energy_fraction,projection_coefficient
8,497,604,0.0068030343391001225,0.049920227378606796
8,498,605,0.0192539282143116,0.05849955603480339
8,499,606,0.023345237597823143,0.07604795694351196
8,500,607,0.02631997875869274,0.08052831888198853
8,501,608,0.011457559652626514,0.03264482319355011
8,502,609,0.003431420074775815,0.020573552697896957
8,503,610,0.03952958062291145,0.11925243586301804
8,504,611,0.18450377881526947,0.5640642642974854
9,0,129,0.035246361047029495,0.29579421877861023
9,1,130,0.04578316956758499,0.3995562195777893
9,2,131,0.03196776285767555,0.24951514601707458
9,3,132,0.01356988400220871,0.147138774394989
9,4,133,0.02503838576376438,0.1929919421672821
9,5,134,0.029638808220624924,0.28286704421043396
9,6,135,0.04070271924138069,0.33815503120422363
9,7,136,0.023665497079491615,0.1978292465209961
9,8,137,0.017155416309833527,0.16287761926651
9,9,138,0.012227059341967106,0.13762860000133514
9,10,139,0.03909788653254509,0.21689154207706451
9,11,140,0.022459467872977257,0.14167997241020203
9,12,141,0.011367619037628174,0.10057562589645386
9,13,142,0.028180725872516632,0.15038324892520905
9,14,143,0.02072853222489357,0.12571214139461517
9,15,144,0.012174630537629128,0.07954319566488266
9,16,145,0.015268905088305473,0.09691894054412842
9,17,146,0.025376731529831886,0.24394743144512177
9,18,147,0.009748502634465694,0.14641150832176208
9,19,148,0.005278517492115498,0.07141707092523575
9,20,149,0.01677776500582695,0.11608909070491791
9,21,150,0.00529372738674283,0.06524863094091415
9,22,151,0.0031069451943039894,0.03769712150096893
9,23,152,0.00011975454253843054,0.008810026571154594
9,24,153,0.0038534642662853003,0.03936497122049332
9,25,154,0.0019582395907491446,0.030110955238342285
9,26,155,0.0020131052006036043,0.03161773085594177
9,27,156,0.013735919259488583,0.07376345247030258
9,28,157,0.005353523883968592,0.047223057597875595
9,29,158,0.007370264735072851,0.06355511397123337
9,30,159,0.015498211607336998,0.12798689305782318
9,31,160,0.02956266887485981,0.20737043023109436
9,32,161,0.011061453260481358,0.08368156105279922
9,33,162,0.016285324469208717,0.08794506639242172
9,34,163,0.009214447811245918,0.08162964880466461
9,35,164,0.005715024657547474,0.05685429275035858
9,36,165,0.01590726524591446,0.07917749136686325
9,37,166,0.005933280102908611,0.06070377305150032
9,38,167,0.007127324119210243,0.05661392584443092
9,39,168,0.02852257899940014,0.11847800016403198
9,40,169,0.007395460270345211,0.05705653131008148
9,41,170,0.007423735689371824,0.053972501307725906
9,42,171,0.005389494821429253,0.04696347191929817
9,43,172,0.0038456760812550783,0.040378961712121964
9,44,173,0.0056633236818015575,0.052514445036649704
9,45,174,0.00851988885551691,0.06641395390033722
9,46,175,0.00793200172483921,0.0661177784204483
9,47,176,0.010011170990765095,0.053327176719903946
9,48,177,0.0031050085090100765,0.03536005690693855
9,49,178,0.004029234871268272,0.04029195010662079
9,50,179,0.004845733754336834,0.038862913846969604
9,51,180,0.006493416614830494,0.049643564969301224
9,52,181,0.0022404382470995188,0.027932843193411827
9,53,182,0.0028323980513960123,0.033279962837696075
9,54,183,0.005391574464738369,0.05972118675708771
9,55,184,0.016712728887796402,0.06883405894041061
9,56,185,0.00712185725569725,0.051174476742744446
9,57,186,0.01888422854244709,0.09538930654525757
9,58,187,0.030451398342847824,0.16963833570480347
9,59,188,0.01847473904490471,0.11251693218946457
9,60,189,0.008833701722323895,0.08393555134534836
9,61,190,0.00900567602366209,0.0926065742969513
9,62,191,0.023290229961276054,0.11847579479217529
9,63,192,0.016987983137369156,0.09033794701099396
9,64,193,0.008385839872062206,0.05219283699989319
9,65,194,0.006195906084030867,0.045499127358198166
9,66,195,0.008789078332483768,0.05620454251766205
9,67,196,0.02578776888549328,0.09945538640022278
9,68,197,0.035729192197322845,0.14607898890972137
9,69,198,0.017356006428599358,0.08499868959188461
9,70,199,0.019689645618200302,0.07747965306043625
9,71,200,0.02238532528281212,0.08022323995828629
9,72,201,0.025474322959780693,0.09509649127721786
9,73,202,0.020666439086198807,0.09120267629623413
9,74,203,0.01615033484995365,0.07322068512439728
9,75,204,0.014879950322210789,0.06363851577043533
9,76,205,0.011901218444108963,0.053381361067295074
9,77,206,0.01780582033097744,0.06876996904611588
9,78,207,0.009681369177997112,0.06950605660676956
9,79,208,0.02321757562458515,0.08620414137840271
9,80,209,0.013413841836154461,0.0578557513654232
9,81,210,0.010060753673315048,0.04494385048747063
9,82,211,0.013155978173017502,0.0548391230404377
9,83,212,0.014824341051280499,0.07979393750429153
9,84,213,0.019461821764707565,0.0776742696762085
9,85,214,0.014162962324917316,0.05944066494703293
9,86,215,0.010251462459564209,0.0480496920645237
9,87,216,0.011086543090641499,0.05096010863780975
9,88,217,0.017858440056443214,0.089680016040802
9,89,218,0.012939157895743847,0.06579306721687317
9,90,219,0.019151048734784126,0.0725785493850708
9,91,220,0.017847219482064247,0.06290775537490845
9,92,221,0.013925855048000813,0.06618677824735641
9,93,222,0.03882448747754097,0.15072569251060486
9,94,223,0.02590259350836277,0.1455187201499939
9,95,224,0.027430420741438866,0.12356564402580261
9,96,225,0.024800222367048264,0.1276288628578186
9,97,226,0.01457539014518261,0.07856621593236923
9,98,227,0.02308742143213749,0.09657341241836548
9,99,228,0.006516048219054937,0.04703429341316223
9,100,229,0.0163132231682539,0.07593564689159393
9,101,230,0.01862431690096855,0.0679735392332077
9,102,231,0.009910134598612785,0.05049506202340126
9,103,232,0.009480808861553669,0.07102109491825104
9,104,233,0.02058551460504532,0.1299816519021988
9,105,234,0.009171757847070694,0.05417151004076004
9,106,235,0.010360456071794033,0.04713897034525871
9,107,236,0.009833496995270252,0.0486343652009964
9,108,237,0.01177794300019741,0.06071723625063896
9,109,238,0.013824923895299435,0.052733153104782104
9,110,239,0.01328688021749258,0.047224774956703186
9,111,240,0.022161489352583885,0.06748078018426895
9,112,241,0.00635600695386529,0.0416078045964241
9,113,242,0.00852414034307003,0.03586788848042488
9,114,243,0.007495254743844271,0.03397173434495926
9,115,244,0.008235586807131767,0.04126797989010811
9,116,245,0.007406374905258417,0.04005035012960434
9,117,246,0.005512142553925514,0.028235463425517082
9,118,247,0.009232275187969208,0.0390472486615181
9,119,248,0.009275326505303383,0.04306796193122864
9,120,249,0.005748976022005081,0.03590347617864609
9,121,250,0.004569597542285919,0.025583557784557343
9,122,251,0.006308356299996376,0.0316845141351223
9,123,252,0.002387275919318199,0.020939834415912628
9,124,253,0.012472972273826599,0.06427031755447388
9,125,254,0.005720243323594332,0.03555022552609444
9,126,255,0.0034771771170198917,0.027024701237678528
9,127,256,0.010138913989067078,0.047422051429748535
9,128,257,0.02244873344898224,0.08319564908742905
9,129,258,0.022366710007190704,0.08788077533245087
9,130,259,0.009372301399707794,0.05053012818098068
9,131,260,0.025970350950956345,0.10945911705493927
9,132,261,0.018289506435394287,0.08090394735336304
9,133,262,0.014155978336930275,0.0667514055967331
9,134,263,0.01628192327916622,0.07320722937583923
9,135,264,0.009489346295595169,0.05629272013902664
9,136,265,0.001612535328604281,0.026480454951524734
9,137,266,0.004386634565889835,0.032213035970926285
9,138,267,0.015522132627665997,0.0734717845916748
9,139,268,0.0077525838278234005,0.051864705979824066
9,140,269,0.006723328027874231,0.04720374196767807
9,141,270,0.008250200189650059,0.0508030503988266
9,142,271,0.010944847017526627,0.05077046900987625
9,143,272,0.01841091178357601,0.07142840325832367
9,144,273,0.021043289452791214,0.07823269814252853
9,145,274,0.015694821253418922,0.06971324980258942
9,146,275,0.022840682417154312,0.07582312077283859
9,147,276,0.014318188652396202,0.053177691996097565
9,148,277,0.006250220816582441,0.04759650677442551
9,149,278,0.012724149972200394,0.08604986220598221
9,150,279,0.008257563225924969,0.04623027145862579
9,151,280,0.01927374117076397,0.0710698664188385
9,152,281,0.016580747440457344,0.08405935019254684
9,153,282,0.006236686371266842,0.04789252206683159
9,154,283,0.013289063237607479,0.0667271837592125
9,155,284,0.002650314709171653,0.03311258926987648
9,156,285,0.006803985685110092,0.04185305908322334
9,157,286,0.024442635476589203,0.08270199596881866
9,158,287,0.009753480553627014,0.04755271226167679
9,159,288,0.004874536767601967,0.0338774248957634
9,160,289,0.0061227791011333466,0.028346223756670952
9,161,290,0.0021153136622160673,0.01682262308895588
9,162,291,0.017780981957912445,0.05693971738219261
9,163,292,0.007313484326004982,0.042789801955223083
9,164,293,0.01529768854379654,0.05732854828238487
9,165,294,0.004280944354832172,0.030856499448418617
9,166,295,0.019178664311766624,0.08245745301246643
9,167,296,0.012941064313054085,0.054461922496557236
9,168,297,0.008615553379058838,0.04367765411734581
9,169,298,0.014879615046083927,0.06681746989488602
9,170,299,0.012117652222514153,0.06752783060073853
9,171,300,0.008475158363580704,0.059074610471725464
9,172,301,0.028262440115213394,0.12467768043279648
9,173,302,0.022845977917313576,0.19665823876857758
9,174,303,0.03492143750190735,0.16575875878334045
9,175,304,0.021269528195261955,0.08905604481697083
9,176,305,0.034626152366399765,0.127211332321167
9,177,306,0.011241118423640728,0.06948982179164886
9,178,307,0.00023353539290837944,0.00954427383840084
9,179,308,0.006143966224044561,0.044815029948949814
9,180,309,0.03661641106009483,0.1458710879087448
9,181,310,0.031597550958395004,0.11037025600671768
9,182,311,0.016856031492352486,0.07423373311758041
9,183,312,0.024641331285238266,0.09683164954185486
9,184,313,0.029147237539291382,0.14508147537708282
9,185,314,0.18219462037086487,0.6425801515579224
10,0,104,0.021066484972834587,0.3986112177371979
10,1,105,0.010654313489794731,0.1704590916633606
10,2,106,0.03464493900537491,0.3138849437236786
10,3,107,0.02125711925327778,0.22121655941009521
10,4,108,0.01956416852772236,0.24818599224090576
10,5,109,0.019638167694211006,0.16629093885421753
10,6,110,0.048050593584775925,0.2794806659221649
10,7,111,0.024577345699071884,0.16394291818141937
10,8,112,0.013736688531935215,0.12848219275474548
10,9,113,0.00039111715159378946,-0.021737949922680855
10,10,114,0.03663996234536171,0.18675237894058228
10,11,115,0.004681338556110859,0.045998793095350266
10,12,116,0.014610338024795055,0.10675542056560516
10,13,117,0.007396352477371693,0.05962981656193733
10,14,118,0.002116909483447671,0.03159872442483902
10,15,119,0.010817713104188442,0.0620703361928463
10,16,120,0.005537942983210087,0.049352988600730896
10,17,121,0.01528346911072731,0.09772747755050659
10,18,122,0.007108411751687527,0.06322167068719864
10,19,123,0.013053958304226398,0.08187404274940491
10,20,124,0.016472894698381424,0.09361382573843002
10,21,125,0.012922287918627262,0.05843585729598999
10,22,126,0.009580114856362343,0.056389257311820984
10,23,127,0.010058289393782616,0.061710502952337265
10,24,128,0.016771242022514343,0.06963787227869034
10,25,129,0.02286752127110958,0.07447806745767593
10,26,130,0.003061289433389902,0.025166234001517296
10,27,131,0.002247029449790716,0.025671791285276413
10,28,132,0.005170807242393494,0.0398888997733593
10,29,133,0.016120441257953644,0.07106292247772217
10,30,134,0.011149585247039795,0.06370258331298828
10,31,135,0.017342817038297653,0.07237446308135986
10,32,136,0.018908612430095673,0.07508683204650879
10,33,137,0.024130651727318764,0.08877718448638916
10,34,138,0.013312012888491154,0.05604143068194389
10,35,139,0.02263704501092434,0.0685889944434166
10,36,140,0.00012754061026498675,0.004241020884364843
10,37,141,0.0018319281516596675,0.01759983040392399
10,38,142,0.0006307014846242964,0.010238823480904102
10,39,143,0.0020891493186354637,0.021409299224615097
10,40,144,0.0015372385969385505,0.017224062234163284
10,41,145,0.002253966871649027,0.019513525068759918
10,42,146,0.016016818583011627,0.06257796287536621
10,43,147,0.011520829051733017,0.060594167560338974
10,44,148,0.001896123867481947,0.027673495933413506
10,45,149,0.00284159230068326,0.031178046017885208
10,46,150,0.0005893424968235195,0.014401180669665337
10,47,151,0.007713965140283108,0.04187900945544243
10,48,152,0.020312683656811714,0.07180161774158478
10,49,153,0.018566114827990532,0.07068871706724167
10,50,154,0.011714021675288677,0.0455811470746994
10,51,155,0.0182321909815073,0.07350602000951767
10,52,156,0.017514264211058617,0.08331131935119629
10,53,157,0.009264042600989342,0.04283715412020683
10,54,158,0.007923519238829613,0.035841718316078186
10,55,159,0.006266871467232704,0.03241009637713432
10,56,160,0.018052153289318085,0.05793068930506706
10,57,161,0.005802211817353964,0.039241284132003784
10,58,162,0.001808923901990056,0.021575625985860825
10,59,163,0.007790576666593552,0.04419669136404991
10,60,164,0.008374265395104885,0.0400734469294548
10,61,165,0.006526172626763582,0.045692380517721176
10,62,166,0.008709843270480633,0.03721495345234871
10,63,167,0.0016572296153753996,0.017008524388074875
10,64,168,0.00781082222238183,0.038531217724084854
10,65,169,0.011508841067552567,0.04749505594372749
10,66,170,0.004664701875299215,0.03301544487476349
10,67,171,0.00037288968451321125,0.009368149563670158
10,68,172,0.0003544127393979579,0.0091703524813056
10,69,173,0.011349538341164589,0.06628162413835526
10,70,174,0.020046474412083626,0.09618132561445236
10,71,175,0.017261089757084846,0.08606597036123276
10,72,176,0.011038764379918575,0.061208371073007584
10,73,177,0.00036029022885486484,0.011127938516438007
10,74,178,0.014039468951523304,0.06776925176382065
10,75,179,0.016571780666708946,0.07154860347509384
10,76,180,0.0026231936644762754,0.023463254794478416
10,77,181,0.006431866437196732,0.04204079136252403
10,78,182,0.009508766233921051,0.05796923488378525
10,79,183,0.009697677567601204,0.057545606046915054
10,80,184,0.006049097515642643,0.04455718398094177
10,81,185,0.011442416347563267,0.06223936751484871
10,82,186,0.006300082430243492,0.05429772287607193
10,83,187,0.010304405353963375,0.06771959364414215
10,84,188,0.012328087352216244,0.06570501625537872
10,85,189,0.030145080760121346,0.1173144206404686
10,86,190,0.0025220271199941635,0.03410715609788895
10,87,191,0.030271785333752632,0.1209009438753128
10,88,192,0.008457483723759651,0.054210957139730453
10,89,193,0.0035858245100826025,0.02822192944586277
10,90,194,0.006506747100502253,0.040653109550476074
10,91,195,0.008452525362372398,0.04158193990588188
10,92,196,0.005476329475641251,0.038795385509729385
10,93,197,0.003809145651757717,0.027159491553902626
10,94,198,0.000918974750675261,0.017016541212797165
10,95,199,0.005241922568529844,0.03636794164776802
10,96,200,0.0032864646054804325,0.027096036821603775
10,97,201,0.0009340185206383467,0.013710946775972843
10,98,202,0.018136849626898766,0.07890059053897858
10,99,203,0.03517380356788635,0.10933904349803925
